373,4,1534,431,97,258,1,9.167,-0.450,0.000
374,4,1508,458,99,265,1,8.500,-0.450,0.000
375,4,1495,472,100,269,1,8.167,-0.450,0.000
376,4,1508,560,111,295,1,6.500,-1.050,0.000
377,4,1493,577,112,300,1,6.167,-1.050,0.000
378,4,1461,613,115,310,1,5.500,-1.050,0.000
379,4,1409,672,119,326,1,4.500,-1.050,0.000
380,4,1391,693,120,331,1,4.167,-1.050,0.000
381,4,1371,715,122,337,1,3.833,-1.050,0.000
382,4,1383,771,128,355,1,3.167,-1.350,0.000
383,4,1331,762,124,350,1,3.167,-1.050,0.000
384,4,1264,838,128,372,1,2.167,-1.050,0.000
389,5,125,692,145,326,1,1.167,5.550,0.000
390,5,249,688,136,322,1,1.500,4.950,0.000
391,5,326,648,128,310,1,2.167,4.950,0.000
392,5,440,645,124,309,1,2.500,4.350,0.000
393,5,506,608,117,300,1,3.167,4.350,0.000
394,5,568,574,112,292,1,3.833,4.350,0.000
395,5,664,547,106,286,1,4.500,4.050,0.000
396,5,730,538,103,285,1,4.833,3.750,0.000
397,5,796,528,100,283,1,5.167,3.450,0.000
398,5,846,498,95,275,1,5.833,3.450,0.000
399,5,909,489,93,273,1,6.167,3.150,0.000
400,5,971,480,90,272,1,6.500,2.850,0.000
401,5,993,466,88,268,1,6.833,2.850,0.000
402,5,1053,458,85,266,1,7.167,2.550,0.000
403,5,1073,444,84,262,1,7.500,2.550,0.000
404,5,1093,431,83,258,1,7.833,2.550,0.000
405,5,1112,450,84,263,1,7.500,2.250,0.000
406,5,1131,407,80,251,1,8.500,2.550,0.000
407,5,1131,437,83,260,1,7.833,2.250,0.000
408,5,1131,407,80,251,1,8.500,2.550,0.000
409,5,1131,407,80,251,1,8.500,2.550,0.000
410,5,1131,437,83,260,1,7.833,2.250,0.000
411,5,1131,437,83,260,1,7.833,2.250,0.000
412,5,1149,424,82,256,1,8.167,2.250,0.000
413,5,1149,424,82,256,1,8.167,2.250,0.000
414,5,1149,424,82,256,1,8.167,2.250,0.000
415,5,1149,424,82,256,1,8.167,2.250,0.000
416,5,1149,424,82,256,1,8.167,2.250,0.000
417,5,1149,424,82,256,1,8.167,2.250,0.000
418,5,1149,424,82,256,1,8.167,2.250,0.000
419,5,1149,424,82,256,1,8.167,2.250,0.000
420,5,1131,437,83,260,1,7.833,2.250,0.000
421,5,1131,437,83,260,1,7.833,2.250,0.000
422,5,1131,437,83,260,1,7.833,2.250,0.000
423,5,1131,437,83,260,1,7.833,2.250,0.000
424,5,1131,407,80,251,1,8.500,2.550,0.000
425,5,1149,424,82,256,1,8.167,2.250,0.000
426,5,1149,424,82,256,1,8.167,2.250,0.000
427,5,1149,424,82,256,1,8.167,2.250,0.000
428,5,1149,424,82,256,1,8.167,2.250,0.000
429,5,1149,424,82,256,1,8.167,2.250,0.000
430,5,1149,424,82,256,1,8.167,2.250,0.000
431,5,1149,424,82,256,1,8.167,2.250,0.000
432,5,1149,424,82,256,1,8.167,2.250,0.000
433,5,1149,424,82,256,1,8.167,2.250,0.000
434,5,1131,407,80,251,1,8.500,2.550,0.000
435,5,1131,407,80,251,1,8.500,2.550,0.000
436,5,1131,407,80,251,1,8.500,2.550,0.000
437,5,1131,407,80,251,1,8.500,2.550,0.000
438,5,1131,437,83,260,1,7.833,2.250,0.000
439,5,1131,407,80,251,1,8.500,2.550,0.000
440,5,1149,424,82,256,1,8.167,2.250,0.000
441,5,1149,424,82,256,1,8.167,2.250,0.000
442,5,1149,424,82,256,1,8.167,2.250,0.000
443,5,1149,424,82,256,1,8.167,2.250,0.000
444,5,1149,424,82,256,1,8.167,2.250,0.000
445,5,1149,424,82,256,1,8.167,2.250,0.000
446,5,1149,424,82,256,1,8.167,2.250,0.000
447,5,1149,424,82,256,1,8.167,2.250,0.000
448,5,1149,424,82,256,1,8.167,2.250,0.000
449,5,1149,424,82,256,1,8.167,2.250,0.000
450,5,1149,424,82,256,1,8.167,2.250,0.000
353,6,1264,838,128,372,1,2.167,-1.050,0.000
354,6,1309,786,126,357,1,2.833,-1.050,0.000
355,6,1351,738,123,344,1,3.500,-1.050,0.000
356,6,1371,715,122,337,1,3.833,-1.050,0.000
357,6,1409,672,119,326,1,4.500,-1.050,0.000
358,6,1475,660,121,323,1,4.833,-1.350,0.000
359,6,1477,595,114,305,1,5.833,-1.050,0.000
360,6,1493,577,112,300,1,6.167,-1.050,0.000
361,6,1523,544,110,290,1,6.833,-1.050,0.000
362,6,1551,512,108,281,1,7.500,-1.050,0.000
363,6,1564,497,107,277,1,7.833,-1.050,0.000
364,6,1548,463,102,267,1,8.500,-0.750,0.000
365,6,1577,483,106,273,1,8.167,-1.050,0.000
366,6,1547,419,97,254,1,9.500,-0.450,0.000
367,6,1533,390,93,246,1,10.167,-0.150,0.000
368,6,1545,379,92,243,1,10.500,-0.150,0.000
369,6,1532,352,88,235,1,11.167,0.150,0.000
370,6,1554,332,87,229,1,11.833,0.150,0.000
371,6,1552,299,83,220,1,12.833,0.450,0.000
372,6,1586,302,86,221,1,12.833,0.150,0.000
373,6,1606,284,85,216,1,13.500,0.150,0.000
374,6,1616,275,85,214,1,13.833,0.150,0.000
375,6,1625,266,85,211,1,14.167,0.150,0.000
376,6,1652,241,85,205,1,15.167,0.150,0.000
377,6,1661,233,85,203,1,15.500,0.150,0.000
378,6,1678,217,85,199,1,16.167,0.150,0.000
379,6,1687,209,85,197,1,16.500,0.150,0.000
380,6,1703,194,85,193,1,17.167,0.150,0.000
381,6,1710,254,92,210,1,14.833,-0.450,0.000
382,6,1741,158,85,185,1,18.833,0.150,0.000
383,6,1780,152,90,186,1,19.167,-0.150,0.000
384,6,1794,139,90,183,1,19.833,-0.150,0.000
385,6,1825,139,94,185,1,19.833,-0.450,0.000
386,6,1845,119,95,181,1,20.833,-0.450,0.000
301,7,1430,205,67,191,1,15.833,2.550,0.000
302,7,1449,215,69,194,1,15.500,2.250,0.000
303,7,1459,208,69,192,1,15.833,2.250,0.000
304,7,1460,184,67,185,1,16.833,2.550,0.000
305,7,1451,191,67,187,1,16.500,2.550,0.000
306,7,1470,178,66,183,1,17.167,2.550,0.000
307,7,1488,187,68,186,1,16.833,2.250,0.000
308,7,1479,171,66,182,1,17.500,2.550,0.000
309,7,1489,165,66,180,1,17.833,2.550,0.000
310,7,1498,180,68,184,1,17.167,2.250,0.000
311,7,1507,152,66,176,1,18.500,2.550,0.000
312,7,1516,146,65,175,1,18.833,2.550,0.000
313,7,1516,146,65,175,1,18.833,2.550,0.000
314,7,1534,154,67,178,1,18.500,2.250,0.000
315,7,1561,156,69,179,1,18.500,1.950,0.000
316,7,1570,150,69,177,1,18.833,1.950,0.000
317,7,1570,150,69,177,1,18.833,1.950,0.000
319,8,1586,138,69,174,1,19.500,1.950,0.000
320,8,1594,132,69,173,1,19.833,1.950,0.000
321,8,1594,132,69,173,1,19.833,1.950,0.000
322,8,1594,132,69,173,1,19.833,1.950,0.000
323,8,1583,119,67,169,1,20.500,2.250,0.000
324,8,1581,101,65,164,1,21.500,2.550,0.000
325,8,1589,96,65,162,1,21.833,2.550,0.000
326,8,1599,108,67,166,1,21.167,2.250,0.000
327,8,1589,96,65,162,1,21.833,2.550,0.000
328,8,1604,85,65,160,1,22.500,2.550,0.000
329,8,1594,74,63,157,1,23.167,2.850,0.000
330,8,1611,80,65,159,1,22.833,2.550,0.000
331,8,1618,75,65,158,1,23.167,2.550,0.000
332,8,1618,75,65,158,1,23.167,2.550,0.000
333,8,1632,65,66,156,1,23.833,2.550,0.000
334,8,1632,65,66,156,1,23.833,2.550,0.000
335,8,1632,65,66,156,1,23.833,2.550,0.000
336,8,1659,104,72,167,1,21.500,1.650,0.000
337,8,1654,87,70,162,1,22.500,1.950,0.000
338,8,1661,82,70,161,1,22.833,1.950,0.000
339,8,1657,66,68,157,1,23.833,2.250,0.000
340,8,1664,61,68,156,1,24.167,2.250,0.000
341,8,1666,41,66,151,1,25.500,2.550,0.000
342,8,1679,32,67,149,1,26.167,2.550,0.000
343,8,1679,32,67,149,1,26.167,2.550,0.000
344,8,1686,27,67,148,1,26.500,2.550,0.000
345,8,1703,32,69,151,1,26.167,2.250,0.000
346,8,1709,27,69,150,1,26.500,2.250,0.000
301,9,1687,10,65,144,1,27.833,2.850,0.000
302,9,1693,6,65,143,1,28.167,2.850,0.000
303,9,1716,5,68,145,1,28.167,2.550,0.000
329,10,695,79,52,147,1,19.167,13.350,0.000
330,10,661,106,56,155,1,17.500,12.750,0.000
331,10,640,104,56,154,1,17.500,13.050,0.000
332,10,614,121,58,159,1,16.500,12.750,0.000
333,10,598,127,59,160,1,16.167,12.750,0.000
334,10,564,138,60,163,1,15.500,12.750,0.000
335,10,551,151,62,167,1,14.833,12.450,0.000
336,10,534,157,63,169,1,14.500,12.450,0.000
337,10,516,163,64,170,1,14.167,12.450,0.000
338,10,482,184,67,176,1,13.167,12.150,0.000
339,10,463,190,68,178,1,12.833,12.150,0.000
340,10,423,204,71,181,1,12.167,12.150,0.000
341,10,403,211,72,183,1,11.833,12.150,0.000
342,10,382,218,73,185,1,11.500,12.150,0.000
343,10,365,245,77,193,1,10.500,11.550,0.000
344,10,342,252,79,195,1,10.167,11.550,0.000
345,10,295,268,83,199,1,9.500,11.550,0.000
346,10,271,276,85,202,1,9.167,11.550,0.000
347,10,246,285,87,204,1,8.833,11.550,0.000
348,10,193,314,94,212,1,7.833,11.250,0.000
349,10,137,320,99,214,1,7.500,11.550,0.000
350,10,103,356,106,225,1,6.500,10.950,0.000
351,10,40,361,113,227,1,6.167,11.250,0.000
352,10,1,387,121,235,1,5.500,10.950,0.000
302,11,1218,-12,40,124,1,28.500,10.050,0.000
303,11,1211,-1,41,127,1,27.500,9.750,0.000
304,11,1192,-3,41,127,1,27.500,10.050,0.000
305,11,1175,3,41,128,1,26.833,10.050,0.000
306,11,1156,10,42,130,1,26.167,10.050,0.000
307,11,1137,17,42,132,1,25.500,10.050,0.000
308,11,1128,29,43,136,1,24.500,9.750,0.000
309,11,1118,24,43,134,1,24.833,10.050,0.000
310,11,1097,40,45,139,1,23.500,9.750,0.000
311,11,1086,44,45,140,1,23.167,9.750,0.000
312,11,1065,52,46,142,1,22.500,9.750,0.000
313,11,1044,50,47,141,1,22.500,10.050,0.000
314,11,1029,74,49,149,1,20.833,9.450,0.000
315,11,1008,73,49,148,1,20.833,9.750,0.000
316,11,996,77,50,149,1,20.500,9.750,0.000
317,11,971,86,51,152,1,19.833,9.750,0.000
318,11,946,96,52,155,1,19.167,9.750,0.000
319,11,924,94,52,154,1,19.167,10.050,0.000
320,11,869,114,55,160,1,17.833,10.050,0.000
321,11,841,125,56,163,1,17.167,10.050,0.000
322,11,796,122,56,161,1,17.167,10.650,0.000
323,11,757,145,59,168,1,15.833,10.350,0.000
324,11,745,112,56,158,1,17.500,11.550,0.000
325,11,726,92,54,151,1,18.500,12.450,0.000
326,11,706,91,54,151,1,18.500,12.750,0.000
327,11,666,112,56,157,1,17.167,12.450,0.000
328,11,640,130,59,162,1,16.167,12.150,0.000
329,11,635,123,58,160,1,16.500,12.450,0.000
330,11,645,166,62,173,1,14.500,10.950,0.000
331,11,617,156,62,170,1,14.833,11.550,0.000
332,11,578,160,63,170,1,14.500,11.850,0.000
333,11,569,183,65,177,1,13.500,11.250,0.000
334,11,528,188,66,178,1,13.167,11.550,0.000
418,12,1852,112,96,180,1,21.167,-0.450,0.000
419,12,1845,119,95,181,1,20.833,-0.450,0.000
420,12,1839,125,95,182,1,20.500,-0.450,0.000
421,12,1825,139,94,185,1,19.833,-0.450,0.000
422,12,1836,160,98,191,1,18.833,-0.750,0.000
423,12,1811,153,94,188,1,19.167,-0.450,0.000
424,12,1815,183,97,196,1,17.833,-0.750,0.000
425,12,1782,182,93,194,1,17.833,-0.450,0.000
426,12,1767,197,92,197,1,17.167,-0.450,0.000
427,12,1751,212,92,200,1,16.500,-0.450,0.000
428,12,1751,212,92,200,1,16.500,-0.450,0.000
429,12,1752,247,96,210,1,15.167,-0.750,0.000
430,12,1718,245,92,208,1,15.167,-0.450,0.000
431,12,1718,245,92,208,1,15.167,-0.450,0.000
432,12,1718,283,96,219,1,13.833,-0.750,0.000
433,12,1709,293,96,221,1,13.500,-0.750,0.000
434,12,1709,293,96,221,1,13.500,-0.750,0.000
435,12,1683,280,92,217,1,13.833,-0.450,0.000
436,12,1683,280,92,217,1,13.833,-0.450,0.000
437,12,1683,280,92,217,1,13.833,-0.450,0.000
438,12,1718,283,96,219,1,13.833,-0.750,0.000
439,12,1727,274,96,216,1,14.167,-0.750,0.000
440,12,1763,276,100,218,1,14.167,-1.050,0.000
441,12,1752,247,96,210,1,15.167,-0.750,0.000
442,12,1779,258,101,214,1,14.833,-1.050,0.000
443,12,1804,232,101,208,1,15.833,-1.050,0.000
444,12,1796,240,101,210,1,15.500,-1.050,0.000
445,12,1827,207,102,203,1,16.833,-1.050,0.000
446,12,1829,168,98,193,1,18.500,-0.750,0.000
447,12,1829,168,98,193,1,18.500,-0.750,0.000
398,13,1765,318,105,230,1,12.833,-1.350,0.000
399,13,1765,318,105,230,1,12.833,-1.350,0.000
400,13,1774,308,105,227,1,13.167,-1.350,0.000
401,13,1754,286,100,220,1,13.833,-1.050,0.000
402,13,1763,276,100,218,1,14.167,-1.050,0.000
403,13,1752,247,96,210,1,15.167,-0.750,0.000
404,13,1761,239,96,208,1,15.500,-0.750,0.000
405,13,1752,247,96,210,1,15.167,-0.750,0.000
406,13,1759,205,92,198,1,16.833,-0.450,0.000
407,13,1751,212,92,200,1,16.500,-0.450,0.000
408,13,1742,188,89,193,1,17.500,-0.150,0.000
409,13,1726,172,85,188,1,18.167,0.150,0.000
410,13,1719,179,85,190,1,17.833,0.150,0.000
411,13,1711,157,82,184,1,18.833,0.450,0.000
412,13,1697,143,79,179,1,19.500,0.750,0.000
413,13,1690,150,79,181,1,19.167,0.750,0.000
414,13,1664,123,74,172,1,20.500,1.350,0.000
415,13,1664,123,74,172,1,20.500,1.350,0.000
416,13,1659,104,72,167,1,21.500,1.650,0.000
417,13,1659,104,72,167,1,21.500,1.650,0.000
418,13,1647,92,69,164,1,22.167,1.950,0.000
419,13,1643,76,67,159,1,23.167,2.250,0.000
420,13,1657,66,68,157,1,23.833,2.250,0.000
421,13,1657,66,68,157,1,23.833,2.250,0.000
422,13,1664,61,68,156,1,24.167,2.250,0.000
423,13,1598,54,62,152,1,24.500,3.150,0.000
424,13,1528,38,56,145,1,25.500,4.350,0.000
425,13,1456,26,51,140,1,26.167,5.550,0.000
426,13,1384,7,47,132,1,27.500,7.050,0.000
427,13,1311,-7,43,127,1,28.500,8.550,0.000
428,13,1298,6,44,131,1,27.167,8.250,0.000
429,13,1281,13,44,133,1,26.500,8.250,0.000
430,13,1264,20,44,134,1,25.833,8.250,0.000
431,13,1247,27,45,136,1,25.167,8.250,0.000
432,13,1227,26,44,136,1,25.167,8.550,0.000
433,13,1199,37,45,139,1,24.167,8.550,0.000
434,13,1180,45,45,141,1,23.500,8.550,0.000
435,13,1171,59,46,145,1,22.500,8.250,0.000
436,13,1150,67,47,147,1,21.833,8.250,0.000
437,13,1128,76,48,150,1,21.167,8.250,0.000
438,13,1117,81,49,151,1,20.833,8.250,0.000
439,13,1094,90,50,154,1,20.167,8.250,0.000
440,13,1080,118,53,163,1,18.500,7.650,0.000
441,13,1044,121,54,163,1,18.167,7.950,0.000
442,13,1018,132,55,167,1,17.500,7.950,0.000
443,13,1005,137,56,168,1,17.167,7.950,0.000
444,13,977,149,57,172,1,16.500,7.950,0.000
445,13,953,147,57,171,1,16.500,8.250,0.000
446,13,929,182,61,181,1,14.833,7.650,0.000
447,13,903,180,61,181,1,14.833,7.950,0.000
448,13,872,193,63,184,1,14.167,7.950,0.000
449,13,855,200,64,186,1,13.833,7.950,0.000
450,13,831,223,67,194,1,12.833,7.650,0.000
329,14,555,199,67,182,1,12.833,10.950,0.000
330,14,536,205,68,184,1,12.500,10.950,0.000
331,14,501,229,72,190,1,11.500,10.650,0.000
332,14,480,237,73,192,1,11.167,10.650,0.000
333,14,441,263,77,200,1,10.167,10.350,0.000
334,14,419,272,79,202,1,9.833,10.350,0.000
335,14,396,280,80,204,1,9.500,10.350,0.000
336,14,353,322,87,216,1,8.167,9.750,0.000
337,14,301,342,91,221,1,7.500,9.750,0.000
338,14,275,352,94,223,1,7.167,9.750,0.000
339,14,247,348,95,222,1,7.167,10.050,0.000
340,14,218,388,101,233,1,6.167,9.450,0.000
341,14,187,415,106,241,1,5.500,9.150,0.000
342,14,121,439,114,248,1,4.833,9.150,0.000
343,14,83,469,121,257,1,4.167,8.850,0.000
344,14,9,477,130,261,1,3.833,9.150,0.000
345,14,-39,511,140,272,1,3.167,8.850,0.000
415,15,1593,840,145,392,1,2.833,-2.550,0.000
416,15,1610,813,144,382,1,3.167,-2.550,0.000
417,15,1625,788,143,373,1,3.500,-2.550,0.000
418,15,1625,788,143,373,1,3.500,-2.550,0.000
419,15,1625,788,143,373,1,3.500,-2.550,0.000
420,15,1656,739,141,357,1,4.167,-2.550,0.000
421,15,1670,717,140,349,1,4.500,-2.550,0.000
422,15,1684,695,139,342,1,4.833,-2.550,0.000
423,15,1684,695,139,342,1,4.833,-2.550,0.000
424,15,1698,673,138,336,1,5.167,-2.550,0.000
425,15,1724,633,136,323,1,5.833,-2.550,0.000
426,15,1736,614,135,318,1,6.167,-2.550,0.000
427,15,1736,614,135,318,1,6.167,-2.550,0.000
428,15,1748,596,135,312,1,6.500,-2.550,0.000
429,15,1760,578,134,307,1,6.833,-2.550,0.000
430,15,1736,614,135,318,1,6.167,-2.550,0.000
431,15,1305,477,93,271,1,7.500,0.750,0.000
