39,26,760,107,55,156,1,17.833,11.550,0.000
40,26,781,108,55,157,1,17.833,11.250,0.000
41,26,817,104,54,156,1,18.167,10.950,0.000
42,26,803,110,55,158,1,17.833,10.950,0.000
43,26,810,98,54,154,1,18.500,11.250,0.000
44,26,838,88,52,151,1,19.167,11.250,0.000
45,26,872,85,52,151,1,19.500,10.950,0.000
46,26,872,85,52,151,1,19.500,10.950,0.000
47,26,906,82,51,150,1,19.833,10.650,0.000
48,26,877,75,50,147,1,20.167,11.250,0.000
49,26,830,82,52,149,1,19.500,11.550,0.000
50,26,810,98,54,154,1,18.500,11.250,0.000
51,26,796,86,52,150,1,19.167,11.850,0.000
52,26,749,77,52,147,1,19.500,12.750,0.000
53,26,712,97,54,153,1,18.167,12.450,0.000
54,26,687,114,56,158,1,17.167,12.150,0.000
55,26,672,119,57,159,1,16.833,12.150,0.000
56,26,651,118,57,158,1,16.833,12.450,0.000
57,26,619,128,59,161,1,16.167,12.450,0.000
58,26,573,153,62,168,1,14.833,12.150,0.000
59,26,560,167,64,172,1,14.167,11.850,0.000
60,26,546,181,65,176,1,13.500,11.550,0.000
61,26,551,190,66,179,1,13.167,11.250,0.000
62,26,546,181,65,176,1,13.500,11.550,0.000
63,26,560,167,64,172,1,14.167,11.850,0.000
64,26,560,167,64,172,1,14.167,11.850,0.000
65,26,582,168,63,173,1,14.167,11.550,0.000
66,26,600,162,63,171,1,14.500,11.550,0.000
67,26,612,149,61,167,1,15.167,11.850,0.000
68,26,624,135,59,163,1,15.833,12.150,0.000
69,26,624,135,59,163,1,15.833,12.150,0.000
70,26,602,134,59,163,1,15.833,12.450,0.000
71,26,590,147,61,166,1,15.167,12.150,0.000
72,26,534,157,63,169,1,14.500,12.450,0.000
73,26,538,165,64,171,1,14.167,12.150,0.000
74,26,520,171,65,173,1,13.833,12.150,0.000
78,27,1278,334,76,229,1,10.833,2.250,0.000
79,27,1278,334,76,229,1,10.833,2.250,0.000
80,27,1260,320,74,225,1,11.167,2.550,0.000
81,27,1264,344,77,233,1,10.500,2.250,0.000
82,27,1233,365,78,239,1,9.833,2.250,0.000
83,27,1217,376,79,242,1,9.500,2.250,0.000
84,27,1217,376,79,242,1,9.500,2.250,0.000
85,27,1217,376,79,242,1,9.500,2.250,0.000
87,28,1151,525,93,284,1,6.167,1.350,0.000
88,28,1151,525,93,284,1,6.167,1.350,0.000
89,28,1151,525,93,284,1,6.167,1.350,0.000
90,28,1171,509,92,280,1,6.500,1.350,0.000
91,28,1211,516,94,282,1,6.500,1.050,0.000
92,28,1151,525,93,284,1,6.167,1.350,0.000
93,28,1090,497,89,277,1,6.500,1.950,0.000
94,28,1010,486,89,273,1,6.500,2.550,0.000
95,28,988,501,91,277,1,6.167,2.550,0.000
96,28,988,501,91,277,1,6.167,2.550,0.000
98,29,443,197,69,180,1,12.500,12.150,0.000
99,29,403,211,72,183,1,11.833,12.150,0.000
100,29,361,225,75,187,1,11.167,12.150,0.000
101,29,339,232,77,189,1,10.833,12.150,0.000
102,29,319,260,81,197,1,9.833,11.550,0.000
103,29,320,271,82,200,1,9.500,11.250,0.000
104,29,320,271,82,200,1,9.500,11.250,0.000
111,30,1789,174,93,192,1,18.167,-0.450,0.000
112,30,1782,182,93,194,1,17.833,-0.450,0.000
113,30,1765,166,89,189,1,18.500,-0.150,0.000
114,30,1734,165,85,187,1,18.500,0.150,0.000
115,30,1734,165,85,187,1,18.500,0.150,0.000
116,30,1734,165,85,187,1,18.500,0.150,0.000
117,30,1734,165,85,187,1,18.500,0.150,0.000
118,30,1750,181,89,192,1,17.833,-0.150,0.000
119,30,1750,181,89,192,1,17.833,-0.150,0.000
120,30,1750,181,89,192,1,17.833,-0.150,0.000
121,30,1774,189,93,195,1,17.500,-0.450,0.000
122,30,1756,145,86,183,1,19.500,0.150,0.000
123,30,1748,125,83,177,1,20.500,0.450,0.000
124,30,1763,138,86,181,1,19.833,0.150,0.000
125,30,1771,132,86,180,1,20.167,0.150,0.000
126,30,1763,138,86,181,1,19.833,0.150,0.000
127,30,1787,145,90,184,1,19.500,-0.150,0.000
128,30,1765,166,89,189,1,18.500,-0.150,0.000
129,30,1767,197,92,197,1,17.167,-0.450,0.000
130,30,1767,197,92,197,1,17.167,-0.450,0.000
131,30,1767,197,92,197,1,17.167,-0.450,0.000
132,30,1767,197,92,197,1,17.167,-0.450,0.000
134,31,1649,278,88,215,1,13.833,-0.150,0.000
135,31,1674,290,92,219,1,13.500,-0.450,0.000
136,31,1674,290,92,219,1,13.500,-0.450,0.000
137,31,1649,278,88,215,1,13.833,-0.150,0.000
138,31,1649,278,88,215,1,13.833,-0.150,0.000
139,31,1649,278,88,215,1,13.833,-0.150,0.000
140,31,1649,278,88,215,1,13.833,-0.150,0.000
141,31,1649,278,88,215,1,13.833,-0.150,0.000
145,32,1448,571,109,297,1,6.167,-0.750,0.000
146,32,1448,571,109,297,1,6.167,-0.750,0.000
147,32,1432,588,111,302,1,5.833,-0.750,0.000
148,32,1432,588,111,302,1,5.833,-0.750,0.000
149,32,1432,588,111,302,1,5.833,-0.750,0.000
1,33,875,402,85,249,1,7.833,4.350,0.000
2,33,853,415,87,252,1,7.500,4.350,0.000
3,33,807,440,90,259,1,6.833,4.350,0.000
4,33,783,453,93,262,1,6.500,4.350,0.000
5,33,783,453,93,262,1,6.500,4.350,0.000
9,34,1025,96,51,155,1,19.500,8.850,0.000
10,34,1046,109,52,160,1,18.833,8.250,0.000
11,34,1069,111,52,160,1,18.833,7.950,0.000
12,34,1081,106,52,159,1,19.167,7.950,0.000
13,34,1083,83,49,152,1,20.500,8.550,0.000
14,34,1096,59,47,144,1,22.167,9.150,0.000
15,34,1096,59,47,144,1,22.167,9.150,0.000
16,34,1107,55,46,143,1,22.500,9.150,0.000
17,34,1107,55,46,143,1,22.500,9.150,0.000
18,34,1128,47,45,141,1,23.167,9.150,0.000
19,34,1138,43,45,140,1,23.500,9.150,0.000
20,34,1128,47,45,141,1,23.167,9.150,0.000
22,35,10,357,116,226,1,6.167,11.550,0.000
23,35,44,347,111,223,1,6.500,11.550,0.000
24,35,105,342,104,221,1,6.833,11.250,0.000
25,35,165,323,97,215,1,7.500,11.250,0.000
26,35,220,293,90,206,1,8.500,11.550,0.000
27,35,246,273,86,201,1,9.167,11.850,0.000
28,35,295,268,83,199,1,9.500,11.550,0.000
29,35,295,268,83,199,1,9.500,11.550,0.000
30,35,344,263,80,198,1,9.833,11.250,0.000
31,35,319,260,81,197,1,9.833,11.550,0.000
32,35,294,257,82,196,1,9.833,11.850,0.000
33,35,271,276,85,202,1,9.167,11.550,0.000
34,35,246,273,86,201,1,9.167,11.850,0.000
35,35,195,278,90,202,1,8.833,12.150,0.000
36,35,141,295,96,207,1,8.167,12.150,0.000
37,35,82,312,103,212,1,7.500,12.150,0.000
38,35,79,325,105,216,1,7.167,11.850,0.000
39,35,76,338,107,220,1,6.833,11.550,0.000
41,36,1606,636,126,320,1,5.500,-1.950,0.000
42,36,1620,617,125,314,1,5.833,-1.950,0.000
43,36,1647,581,123,304,1,6.500,-1.950,0.000
44,36,1673,547,121,294,1,7.167,-1.950,0.000
45,36,1697,515,120,285,1,7.833,-1.950,0.000
46,36,1697,515,120,285,1,7.833,-1.950,0.000
47,36,1708,500,119,281,1,8.167,-1.950,0.000
51,37,913,231,67,197,1,12.833,6.750,0.000
52,37,896,239,68,199,1,12.500,6.750,0.000
53,37,896,239,68,199,1,12.500,6.750,0.000
54,37,924,242,67,200,1,12.500,6.450,0.000
55,37,941,234,66,198,1,12.833,6.450,0.000
56,37,957,226,65,196,1,13.167,6.450,0.000
57,37,973,219,64,194,1,13.500,6.450,0.000
58,37,992,195,62,186,1,14.500,6.750,0.000
59,37,1022,182,60,182,1,15.167,6.750,0.000
60,37,1050,169,58,179,1,15.833,6.750,0.000
61,37,1076,172,58,179,1,15.833,6.450,0.000
62,37,1090,151,56,173,1,16.833,6.750,0.000
63,37,1116,140,55,170,1,17.500,6.750,0.000
64,37,1128,134,54,168,1,17.833,6.750,0.000
65,37,1153,124,53,165,1,18.500,6.750,0.000
66,37,1164,118,52,163,1,18.833,6.750,0.000
67,37,1187,108,51,160,1,19.500,6.750,0.000
68,37,1209,98,51,157,1,20.167,6.750,0.000
69,37,1219,94,50,156,1,20.500,6.750,0.000
70,37,1240,84,50,153,1,21.167,6.750,0.000
71,37,1272,81,50,153,1,21.500,6.450,0.000
72,37,1269,71,49,149,1,22.167,6.750,0.000
73,37,1285,52,48,144,1,23.500,7.050,0.000
74,37,1294,48,48,143,1,23.833,7.050,0.000
75,37,1311,40,47,141,1,24.500,7.050,0.000
76,37,1328,32,47,139,1,25.167,7.050,0.000
77,37,1345,25,47,137,1,25.833,7.050,0.000
78,37,1353,21,47,136,1,26.167,7.050,0.000
79,37,1361,17,47,135,1,26.500,7.050,0.000
80,37,1357,9,46,133,1,27.167,7.350,0.000
81,37,1361,17,47,135,1,26.500,7.050,0.000
86,38,1508,458,99,265,1,8.500,-0.450,0.000
87,38,1508,458,99,265,1,8.500,-0.450,0.000
88,38,1468,452,97,264,1,8.500,-0.150,0.000
89,38,1468,452,97,264,1,8.500,-0.150,0.000
90,38,1468,452,97,264,1,8.500,-0.150,0.000
94,39,-7,538,139,280,1,2.833,8.250,0.000
95,39,30,544,136,281,1,2.833,7.950,0.000
96,39,30,544,136,281,1,2.833,7.950,0.000
97,39,71,529,130,275,1,3.167,7.950,0.000
98,39,75,508,127,269,1,3.500,8.250,0.000
99,39,113,494,122,264,1,3.833,8.250,0.000
100,39,149,480,117,260,1,4.167,8.250,0.000
101,39,181,505,118,267,1,3.833,7.650,0.000
102,39,145,520,122,272,1,3.500,7.650,0.000
103,39,145,520,122,272,1,3.500,7.650,0.000
104,39,143,541,125,278,1,3.167,7.350,0.000
111,40,1804,232,101,208,1,15.833,-1.050,0.000
113,41,749,77,52,147,1,19.500,12.750,0.000
114,41,775,84,52,149,1,19.167,12.150,0.000
115,41,803,92,53,152,1,18.833,11.550,0.000
116,41,838,88,52,151,1,19.167,11.250,0.000
117,41,857,73,50,147,1,20.167,11.550,0.000
118,41,849,68,50,145,1,20.500,11.850,0.000
119,41,829,66,50,144,1,20.500,12.150,0.000
120,41,809,65,50,144,1,20.500,12.450,0.000
121,41,803,75,51,147,1,19.833,12.150,0.000
122,41,789,80,52,148,1,19.500,12.150,0.000
123,41,782,90,53,151,1,18.833,11.850,0.000
125,42,775,84,52,149,1,19.167,12.150,0.000
126,42,761,89,53,151,1,18.833,12.150,0.000
127,42,747,94,54,152,1,18.500,12.150,0.000
128,42,732,99,54,153,1,18.167,12.150,0.000
129,42,703,109,56,156,1,17.500,12.150,0.000
130,42,673,146,60,167,1,15.500,11.250,0.000
131,42,685,162,62,172,1,14.833,10.650,0.000
132,42,687,193,65,182,1,13.500,9.750,0.000
133,42,705,187,64,180,1,13.833,9.750,0.000
134,42,739,173,62,177,1,14.500,9.750,0.000
135,42,779,169,61,176,1,14.833,9.450,0.000
136,42,796,163,61,174,1,15.167,9.450,0.000
137,42,827,151,59,171,1,15.833,9.450,0.000
138,42,842,145,58,169,1,16.167,9.450,0.000
139,42,863,127,56,163,1,17.167,9.750,0.000
140,42,892,116,55,160,1,17.833,9.750,0.000
141,42,895,136,57,167,1,16.833,9.150,0.000
142,42,875,155,59,172,1,15.833,8.850,0.000
143,42,881,141,57,168,1,16.500,9.150,0.000
144,42,886,128,56,164,1,17.167,9.450,0.000
145,42,900,123,55,163,1,17.500,9.450,0.000
146,42,914,118,55,161,1,17.833,9.450,0.000
147,42,932,101,53,156,1,18.833,9.750,0.000
148,42,946,96,52,155,1,19.167,9.750,0.000
149,42,958,91,52,153,1,19.500,9.750,0.000
1,43,1499,41,55,145,1,25.167,4.650,0.000
2,43,1492,32,53,142,1,25.833,4.950,0.000
3,43,1492,19,52,139,1,26.833,5.250,0.000
4,43,1499,15,52,138,1,27.167,5.250,0.000
5,43,1492,7,51,135,1,27.833,5.550,0.000
6,43,1492,7,51,135,1,27.833,5.550,0.000
7,43,1486,0,50,133,1,28.500,5.850,0.000
13,44,1139,72,48,149,1,21.500,8.250,0.000
14,44,1150,67,47,147,1,21.833,8.250,0.000
15,44,1150,67,47,147,1,21.833,8.250,0.000
16,44,1160,63,47,146,1,22.167,8.250,0.000
17,44,1181,55,46,144,1,22.833,8.250,0.000
18,44,1200,47,46,142,1,23.500,8.250,0.000
19,44,1198,29,44,136,1,24.833,8.850,0.000
20,44,1196,20,43,134,1,25.500,9.150,0.000
