5,4,844,167,61,176,1,15.167,8.850,0.000
6,4,884,163,60,175,1,15.500,8.550,0.000
7,4,914,151,58,172,1,16.167,8.550,0.000
8,4,943,139,57,168,1,16.833,8.550,0.000
9,4,970,128,55,165,1,17.500,8.550,0.000
10,4,987,111,53,160,1,18.500,8.850,0.000
11,4,1023,107,53,159,1,18.833,8.550,0.000
12,4,1037,91,51,154,1,19.833,8.850,0.000
13,4,1061,82,50,151,1,20.500,8.850,0.000
14,4,1084,73,48,149,1,21.167,8.850,0.000
15,4,1106,64,47,146,1,21.833,8.850,0.000
16,4,1128,56,46,144,1,22.500,8.850,0.000
17,4,1138,52,46,143,1,22.833,8.850,0.000
18,4,1158,35,44,138,1,24.167,9.150,0.000
19,4,1178,27,43,136,1,24.833,9.150,0.000
20,4,1187,24,43,135,1,25.167,9.150,0.000
21,4,1205,17,43,133,1,25.833,9.150,0.000
22,4,1223,10,43,131,1,26.500,9.150,0.000
23,4,1238,-4,42,127,1,27.833,9.450,0.000
24,4,1257,-3,42,127,1,27.833,9.150,0.000
25,4,1273,-9,42,126,1,28.500,9.150,0.000
1,5,795,239,69,198,1,12.167,7.650,0.000
2,5,831,223,67,194,1,12.833,7.650,0.000
3,5,848,216,66,191,1,13.167,7.650,0.000
4,5,881,202,64,187,1,13.833,7.650,0.000
5,5,913,188,62,183,1,14.500,7.650,0.000
6,5,944,175,60,180,1,15.167,7.650,0.000
7,5,973,163,59,176,1,15.833,7.650,0.000
8,5,1002,151,57,172,1,16.500,7.650,0.000
9,5,1029,139,56,169,1,17.167,7.650,0.000
10,5,1044,121,54,163,1,18.167,7.950,0.000
11,5,1080,118,53,163,1,18.500,7.650,0.000
12,5,1093,101,51,157,1,19.500,7.950,0.000
13,5,1117,91,50,155,1,20.167,7.950,0.000
14,5,1139,82,49,152,1,20.833,7.950,0.000
15,5,1161,73,48,149,1,21.500,7.950,0.000
16,5,1172,69,47,148,1,21.833,7.950,0.000
17,5,1192,60,47,146,1,22.500,7.950,0.000
18,5,1212,52,46,143,1,23.167,7.950,0.000
19,5,1231,44,46,141,1,23.833,7.950,0.000
20,5,1249,36,46,139,1,24.500,7.950,0.000
21,5,1267,29,45,137,1,25.167,7.950,0.000
22,5,1284,21,45,135,1,25.833,7.950,0.000
23,5,1290,10,44,132,1,26.833,8.250,0.000
24,5,1314,0,44,129,1,27.833,8.250,0.000
25,5,1330,-6,44,127,1,28.500,8.250,0.000
26,5,1345,-13,43,126,1,29.167,8.250,0.000
1,6,875,402,85,249,1,7.833,4.350,0.000
2,6,830,427,89,255,1,7.167,4.350,0.000
3,6,783,453,93,262,1,6.500,4.350,0.000
4,6,734,481,97,269,1,5.833,4.350,0.000
5,6,708,495,99,273,1,5.500,4.350,0.000
6,6,654,525,104,280,1,4.833,4.350,0.000
7,6,597,557,109,288,1,4.167,4.350,0.000
8,6,545,616,117,302,1,3.167,4.050,0.000
9,6,513,634,120,307,1,2.833,4.050,0.000
10,6,445,673,127,317,1,2.167,4.050,0.000
11,6,372,714,134,329,1,1.500,4.050,0.000
12,6,293,759,143,344,1,0.833,4.050,0.000
13,6,250,817,151,366,1,0.167,3.750,0.000
14,6,204,807,152,364,1,0.167,4.050,0.000
15,6,158,797,154,362,1,0.167,4.350,0.000
16,6,65,778,159,360,1,0.167,4.950,0.000
1,7,691,926,145,392,1,0.167,1.050,0.000
2,7,691,926,145,392,1,0.167,1.050,0.000
3,7,728,897,140,381,1,0.500,1.050,0.000
4,7,764,869,136,373,1,0.833,1.050,0.000
5,7,833,816,127,357,1,1.500,1.050,0.000
6,7,847,756,121,342,1,2.167,1.350,0.000
7,7,877,733,117,336,1,2.500,1.350,0.000
8,7,935,689,111,326,1,3.167,1.350,0.000
9,7,944,640,106,313,1,3.833,1.650,0.000
10,7,1015,629,102,311,1,4.167,1.350,0.000
11,7,1020,585,98,300,1,4.833,1.650,0.000
12,7,1044,567,96,295,1,5.167,1.650,0.000
13,7,1089,534,93,287,1,5.833,1.650,0.000
14,7,1111,519,91,283,1,6.167,1.650,0.000
15,7,1151,489,89,274,1,6.833,1.650,0.000
16,7,1150,455,85,265,1,7.500,1.950,0.000
17,7,1186,429,84,258,1,8.167,1.950,0.000
18,7,1203,416,83,254,1,8.500,1.950,0.000
19,7,1237,392,81,247,1,9.167,1.950,0.000
20,7,1252,381,81,243,1,9.500,1.950,0.000
21,7,1264,344,77,233,1,10.500,2.250,0.000
22,7,1278,334,76,229,1,10.833,2.250,0.000
23,7,1292,324,76,226,1,11.167,2.250,0.000
24,7,1320,305,74,221,1,11.833,2.250,0.000
25,7,1314,283,72,214,1,12.500,2.550,0.000
26,7,1340,266,71,209,1,13.167,2.550,0.000
27,7,1364,250,70,204,1,13.833,2.550,0.000
28,7,1376,242,69,202,1,14.167,2.550,0.000
29,7,1398,227,69,197,1,14.833,2.550,0.000
30,7,1409,219,68,195,1,15.167,2.550,0.000
31,7,1430,205,67,191,1,15.833,2.550,0.000
32,7,1440,198,67,189,1,16.167,2.550,0.000
33,7,1452,169,65,181,1,17.500,2.850,0.000
34,7,1462,163,64,179,1,17.833,2.850,0.000
35,7,1480,151,64,175,1,18.500,2.850,0.000
36,7,1489,145,64,174,1,18.833,2.850,0.000
37,7,1507,133,64,171,1,19.500,2.850,0.000
38,7,1524,122,63,168,1,20.167,2.850,0.000
39,7,1540,111,63,165,1,20.833,2.850,0.000
40,7,1548,105,63,164,1,21.167,2.850,0.000
41,7,1556,100,63,163,1,21.500,2.850,0.000
42,7,1564,95,63,161,1,21.833,2.850,0.000
43,7,1579,84,63,159,1,22.500,2.850,0.000
44,7,1577,69,62,155,1,23.500,3.150,0.000
45,7,1584,64,62,154,1,23.833,3.150,0.000
46,7,1591,59,62,153,1,24.167,3.150,0.000
47,7,1589,44,60,149,1,25.167,3.450,0.000
48,7,1596,40,60,148,1,25.500,3.450,0.000
49,7,1603,36,60,147,1,25.833,3.450,0.000
50,7,1609,31,61,146,1,26.167,3.450,0.000
51,7,1623,23,61,144,1,26.833,3.450,0.000
52,7,1620,10,59,141,1,27.833,3.750,0.000
53,7,1626,6,60,140,1,28.167,3.750,0.000
54,7,1623,-5,58,137,1,29.167,4.050,0.000
55,7,1636,-13,58,135,1,29.833,4.050,0.000
1,8,1620,617,125,314,1,5.833,-1.950,0.000
2,8,1606,636,126,320,1,5.500,-1.950,0.000
3,8,1629,686,133,336,1,4.833,-2.250,0.000
4,8,1614,707,134,343,1,4.500,-2.250,0.000
5,8,1641,763,142,365,1,3.833,-2.550,0.000
6,8,1672,825,150,392,1,3.167,-2.850,0.000
1,9,1626,911,153,428,1,2.167,-2.850,0.000
1,10,1797,167,93,190,1,18.500,-0.450,0.000
2,10,1822,175,98,194,1,18.167,-0.750,0.000
3,10,1836,160,98,191,1,18.833,-0.750,0.000
1,11,1651,110,71,168,1,21.167,1.650,0.000
2,11,1659,104,72,167,1,21.500,1.650,0.000
3,11,1647,92,69,164,1,22.167,1.950,0.000
4,11,1654,87,70,162,1,22.500,1.950,0.000
5,11,1650,71,68,158,1,23.500,2.250,0.000
6,11,1657,66,68,157,1,23.833,2.250,0.000
7,11,1653,51,66,153,1,24.833,2.550,0.000
8,11,1653,51,66,153,1,24.833,2.550,0.000
9,11,1660,46,66,152,1,25.167,2.550,0.000
10,11,1662,27,65,147,1,26.500,2.850,0.000
11,11,1668,23,65,146,1,26.833,2.850,0.000
12,11,1675,19,65,146,1,27.167,2.850,0.000
13,11,1681,14,65,145,1,27.500,2.850,0.000
14,11,1683,-1,64,141,1,28.833,3.150,0.000
15,11,1695,-10,64,139,1,29.500,3.150,0.000
16,11,1701,-14,64,139,1,29.833,3.150,0.000
1,12,1463,35,52,142,1,25.500,5.250,0.000
2,12,1478,27,52,140,1,26.167,5.250,0.000
3,12,1478,15,51,137,1,27.167,5.550,0.000
4,12,1492,7,51,135,1,27.833,5.550,0.000
5,12,1506,0,51,134,1,28.500,5.550,0.000
1,13,1369,14,47,134,1,26.833,7.050,0.000
2,13,1402,-10,46,128,1,29.167,7.350,0.000
1,14,885,81,51,149,1,19.833,10.950,0.000
2,14,911,72,50,147,1,20.500,10.950,0.000
3,14,936,63,49,144,1,21.167,10.950,0.000
4,14,948,59,48,143,1,21.500,10.950,0.000
5,14,972,51,47,141,1,22.167,10.950,0.000
6,14,983,47,47,140,1,22.500,10.950,0.000
7,14,1017,35,45,137,1,23.500,10.950,0.000
8,14,1047,32,45,136,1,23.833,10.650,0.000
9,14,1058,29,44,135,1,24.167,10.650,0.000
10,14,1078,21,43,133,1,24.833,10.650,0.000
11,14,1089,10,42,130,1,25.833,10.950,0.000
12,14,1099,7,42,129,1,26.167,10.950,0.000
13,14,1127,4,41,128,1,26.500,10.650,0.000
14,14,1137,-6,40,125,1,27.500,10.950,0.000
3,15,1736,614,135,318,1,6.167,-2.550,0.000
4,15,1711,653,137,329,1,5.500,-2.550,0.000
5,15,1684,695,139,342,1,4.833,-2.550,0.000
6,15,1670,717,140,349,1,4.500,-2.550,0.000
7,15,1641,763,142,365,1,3.833,-2.550,0.000
8,15,1610,813,144,382,1,3.167,-2.550,0.000
9,15,1576,868,146,402,1,2.500,-2.550,0.000
10,15,1609,942,154,442,1,1.833,-2.850,0.000
11,15,1592,974,157,458,1,1.500,-2.850,0.000
6,16,1090,-4,41,125,1,27.167,11.550,0.000
7,16,1071,1,41,127,1,26.500,11.550,0.000
8,16,1050,16,43,131,1,25.167,11.250,0.000
9,16,1029,23,44,133,1,24.500,11.250,0.000
10,16,1008,30,45,135,1,23.833,11.250,0.000
11,16,986,38,46,137,1,23.167,11.250,0.000
12,16,975,41,46,138,1,22.833,11.250,0.000
13,16,951,49,47,140,1,22.167,11.250,0.000
14,16,940,53,48,141,1,21.833,11.250,0.000
15,16,915,62,49,144,1,21.167,11.250,0.000
16,16,898,76,50,148,1,20.167,10.950,0.000
17,16,872,85,52,151,1,19.500,10.950,0.000
18,16,845,95,53,153,1,18.833,10.950,0.000
19,16,817,104,54,156,1,18.167,10.950,0.000
20,16,781,108,55,157,1,17.833,11.250,0.000
21,16,752,118,56,160,1,17.167,11.250,0.000
22,16,721,129,58,163,1,16.500,11.250,0.000
23,16,683,133,58,163,1,16.167,11.550,0.000
24,16,651,144,60,166,1,15.500,11.550,0.000
25,16,617,156,62,170,1,14.833,11.550,0.000
26,16,569,183,65,177,1,13.500,11.250,0.000
27,16,528,188,66,178,1,13.167,11.550,0.000
28,16,489,201,69,182,1,12.500,11.550,0.000
29,16,466,199,69,181,1,12.500,11.850,0.000
30,16,405,220,73,186,1,11.500,11.850,0.000
31,16,363,235,76,190,1,10.833,11.850,0.000
32,16,316,239,79,191,1,10.500,12.150,0.000
33,16,294,257,82,196,1,9.833,11.850,0.000
34,16,246,273,86,201,1,9.167,11.850,0.000
35,16,194,290,91,205,1,8.500,11.850,0.000
36,16,139,307,97,210,1,7.833,11.850,0.000
37,16,79,325,105,216,1,7.167,11.850,0.000
38,16,44,347,111,223,1,6.500,11.550,0.000
39,16,-20,352,120,226,1,6.167,11.850,0.000
14,17,-1,517,136,273,1,3.167,8.550,0.000
15,17,44,483,127,262,1,3.833,8.850,0.000
16,17,119,456,117,253,1,4.500,8.850,0.000
17,17,153,444,112,250,1,4.833,8.850,0.000
18,17,217,419,105,243,1,5.500,8.850,0.000
19,17,247,408,102,239,1,5.833,8.850,0.000
20,17,276,381,97,232,1,6.500,9.150,0.000
21,17,331,360,92,226,1,7.167,9.150,0.000
22,17,357,349,90,224,1,7.500,9.150,0.000
23,17,380,326,86,217,1,8.167,9.450,0.000
24,17,425,295,81,209,1,9.167,9.750,0.000
25,17,447,286,79,206,1,9.500,9.750,0.000
26,17,466,266,77,201,1,10.167,10.050,0.000
27,17,488,258,75,199,1,10.500,10.050,0.000
28,17,505,239,73,193,1,11.167,10.350,0.000
29,17,501,229,72,190,1,11.500,10.650,0.000
30,17,517,212,69,185,1,12.167,10.950,0.000
31,17,536,205,68,184,1,12.500,10.950,0.000
32,17,569,183,65,177,1,13.500,11.250,0.000
33,17,605,170,63,174,1,14.167,11.250,0.000
34,17,622,164,62,172,1,14.500,11.250,0.000
35,17,656,152,61,169,1,15.167,11.250,0.000
36,17,683,133,58,163,1,16.167,11.550,0.000
37,17,721,129,58,163,1,16.500,11.250,0.000
38,17,736,124,57,161,1,16.833,11.250,0.000
39,17,767,113,56,158,1,17.500,11.250,0.000
40,17,796,103,54,155,1,18.167,11.250,0.000
41,17,824,93,53,153,1,18.833,11.250,0.000
42,17,838,88,52,151,1,19.167,11.250,0.000
43,17,864,79,51,149,1,19.833,11.250,0.000
44,17,890,70,50,146,1,20.500,11.250,0.000
45,17,928,58,48,143,1,21.500,11.250,0.000
46,17,940,53,48,141,1,21.833,11.250,0.000
47,17,963,45,47,139,1,22.500,11.250,0.000
48,17,988,29,45,134,1,23.833,11.550,0.000
49,17,1010,22,44,132,1,24.500,11.550,0.000
50,17,1021,18,44,131,1,24.833,11.550,0.000
51,17,1041,11,43,130,1,25.500,11.550,0.000
52,17,1061,4,42,128,1,26.167,11.550,0.000
53,17,1081,-1,41,126,1,26.833,11.550,0.000
54,17,1100,-7,40,124,1,27.500,11.550,0.000
19,18,1370,963,143,427,1,1.167,-1.950,0.000
20,18,1414,901,140,403,1,1.833,-1.950,0.000
21,18,1434,872,139,392,1,2.167,-1.950,0.000
22,18,1454,844,138,383,1,2.500,-1.950,0.000
23,18,1492,791,135,366,1,3.167,-1.950,0.000
24,18,1510,767,134,358,1,3.500,-1.950,0.000
25,18,1544,720,131,344,1,4.167,-1.950,0.000
26,18,1561,698,130,338,1,4.500,-1.950,0.000
27,18,1591,656,127,325,1,5.167,-1.950,0.000
28,18,1606,636,126,320,1,5.500,-1.950,0.000
29,18,1634,599,124,309,1,6.167,-1.950,0.000
30,18,1647,581,123,304,1,6.500,-1.950,0.000
31,18,1673,547,121,294,1,7.167,-1.950,0.000
32,18,1733,537,126,293,1,7.500,-2.250,0.000
33,18,1708,500,119,281,1,8.167,-1.950,0.000
34,18,1755,506,125,284,1,8.167,-2.250,0.000
35,18,1776,476,125,276,1,8.833,-2.250,0.000
36,18,1787,462,124,272,1,9.167,-2.250,0.000
37,18,1797,448,124,269,1,9.500,-2.250,0.000
21,19,-31,382,124,234,1,5.500,11.250,0.000
22,19,40,361,113,227,1,6.167,11.250,0.000
23,19,73,352,108,224,1,6.500,11.250,0.000
24,19,136,333,101,218,1,7.167,11.250,0.000
25,19,193,314,94,212,1,7.833,11.250,0.000
26,19,246,297,89,207,1,8.500,11.250,0.000
27,19,272,288,86,205,1,8.833,11.250,0.000
28,19,320,271,82,200,1,9.500,11.250,0.000
29,19,368,266,79,199,1,9.833,10.950,0.000
30,19,389,247,77,194,1,10.500,11.250,0.000
31,19,456,235,73,191,1,11.167,10.950,0.000
32,19,476,227,72,189,1,11.500,10.950,0.000
33,19,517,212,69,185,1,12.167,10.950,0.000
34,19,555,199,67,182,1,12.833,10.950,0.000
35,19,574,192,66,180,1,13.167,10.950,0.000
36,19,616,187,65,179,1,13.500,10.650,0.000
37,19,651,174,63,176,1,14.167,10.650,0.000
38,19,662,160,62,171,1,14.833,10.950,0.000
39,19,702,155,61,171,1,15.167,10.650,0.000
40,19,718,150,60,169,1,15.500,10.650,0.000
41,19,750,138,58,166,1,16.167,10.650,0.000
42,19,773,140,58,167,1,16.167,10.350,0.000
43,19,811,136,58,166,1,16.500,10.050,0.000
44,19,841,125,56,163,1,17.167,10.050,0.000
45,19,886,128,56,164,1,17.167,9.450,0.000
46,19,924,125,55,163,1,17.500,9.150,0.000
47,19,970,128,55,165,1,17.500,8.550,0.000
48,19,1020,119,54,163,1,18.167,8.250,0.000
49,19,1068,123,54,164,1,18.167,7.650,0.000
50,19,1116,127,53,166,1,18.167,7.050,0.000
51,19,1177,126,53,166,1,18.500,6.450,0.000
52,19,1213,122,53,165,1,18.833,6.150,0.000
53,19,1251,132,55,168,1,18.500,5.550,0.000
54,19,1300,136,56,169,1,18.500,4.950,0.000
55,19,1335,132,57,169,1,18.833,4.650,0.000
56,19,1376,142,59,172,1,18.500,4.050,0.000
57,19,1418,152,62,175,1,18.167,3.450,0.000
58,19,1454,148,63,175,1,18.500,3.150,0.000
59,19,1507,152,66,176,1,18.500,2.550,0.000
60,19,1534,154,67,178,1,18.500,2.250,0.000
61,19,1580,164,71,181,1,18.167,1.650,0.000
62,19,1609,166,73,183,1,18.167,1.350,0.000
63,19,1645,161,76,182,1,18.500,1.050,0.000
64,19,1688,178,82,188,1,17.833,0.450,0.000
65,19,1719,179,85,190,1,17.833,0.150,0.000
66,19,1750,181,89,192,1,17.833,-0.150,0.000
67,19,1782,182,93,194,1,17.833,-0.450,0.000
68,19,1807,190,97,197,1,17.500,-0.750,0.000
69,19,1841,191,102,199,1,17.500,-1.050,0.000
24,20,1399,0,46,131,1,28.167,7.050,0.000
25,20,1384,7,47,132,1,27.500,7.050,0.000
26,20,1372,2,46,131,1,27.833,7.350,0.000
27,20,1357,9,46,133,1,27.167,7.350,0.000
28,20,1349,13,46,134,1,26.833,7.350,0.000
29,20,1333,20,46,135,1,26.167,7.350,0.000
30,20,1308,31,47,138,1,25.167,7.350,0.000
31,20,1287,30,46,138,1,25.167,7.650,0.000
32,20,1270,38,46,140,1,24.500,7.650,0.000
33,20,1252,45,46,142,1,23.833,7.650,0.000
34,20,1242,49,47,143,1,23.500,7.650,0.000
35,20,1223,58,47,145,1,22.833,7.650,0.000
36,20,1193,70,48,149,1,21.833,7.650,0.000
37,20,1183,75,48,150,1,21.500,7.650,0.000
38,20,1150,78,48,151,1,21.167,7.950,0.000
39,20,1128,87,49,153,1,20.500,7.950,0.000
40,20,1105,96,50,156,1,19.833,7.950,0.000
41,20,1093,101,51,157,1,19.500,7.950,0.000
42,20,1069,111,52,160,1,18.833,7.950,0.000
43,20,1044,121,54,163,1,18.167,7.950,0.000
44,20,1031,127,54,165,1,17.833,7.950,0.000
45,20,1005,137,56,168,1,17.167,7.950,0.000
46,20,977,149,57,172,1,16.500,7.950,0.000
47,20,963,155,58,173,1,16.167,7.950,0.000
48,20,934,167,60,177,1,15.500,7.950,0.000
49,20,919,173,60,179,1,15.167,7.950,0.000
50,20,903,180,61,181,1,14.833,7.950,0.000
51,20,881,202,64,187,1,13.833,7.650,0.000
52,20,865,209,65,189,1,13.500,7.650,0.000
53,20,848,216,66,191,1,13.167,7.650,0.000
54,20,813,231,68,196,1,12.500,7.650,0.000
55,20,795,239,69,198,1,12.167,7.650,0.000
56,20,758,255,71,202,1,11.500,7.650,0.000
57,20,720,271,73,207,1,10.833,7.650,0.000
58,20,692,269,73,206,1,10.833,7.950,0.000
59,20,652,286,76,210,1,10.167,7.950,0.000
60,20,603,292,77,211,1,9.833,8.250,0.000
61,20,559,310,80,216,1,9.167,8.250,0.000
62,20,509,317,82,217,1,8.833,8.550,0.000
63,20,434,333,85,220,1,8.167,8.850,0.000
64,20,410,343,87,223,1,7.833,8.850,0.000
65,20,359,363,91,228,1,7.167,8.850,0.000
66,20,305,385,96,233,1,6.500,8.850,0.000
67,20,247,392,100,235,1,6.167,9.150,0.000
68,20,187,415,106,241,1,5.500,9.150,0.000
69,20,155,427,110,245,1,5.167,9.150,0.000
70,20,86,451,119,252,1,4.500,9.150,0.000
71,20,14,459,127,255,1,4.167,9.450,0.000
72,20,-62,466,138,260,1,3.833,9.750,0.000
25,21,858,966,141,406,1,0.167,0.150,0.000
26,21,985,918,130,390,1,0.833,-0.150,0.000
27,21,1047,860,123,373,1,1.500,-0.150,0.000
28,21,1131,781,117,352,1,2.500,-0.150,0.000
29,21,1180,734,115,339,1,3.167,-0.150,0.000
30,21,1225,689,112,328,1,3.833,-0.150,0.000
31,21,1314,656,113,320,1,4.500,-0.450,0.000
32,21,1325,592,106,302,1,5.500,-0.150,0.000
33,21,1360,557,104,293,1,6.167,-0.150,0.000
34,21,1410,509,101,280,1,7.167,-0.150,0.000
35,21,1400,474,96,270,1,7.833,0.150,0.000
36,21,1468,452,97,264,1,8.500,-0.150,0.000
37,21,1470,409,92,251,1,9.500,0.150,0.000
38,21,1496,385,90,244,1,10.167,0.150,0.000
39,21,1532,352,88,235,1,11.167,0.150,0.000
40,21,1543,342,88,232,1,11.500,0.150,0.000
41,21,1576,312,86,224,1,12.500,0.150,0.000
42,21,1596,293,86,218,1,13.167,0.150,0.000
43,21,1625,266,85,211,1,14.167,0.150,0.000
44,21,1676,251,88,208,1,14.833,-0.150,0.000
45,21,1694,235,88,204,1,15.500,-0.150,0.000
46,21,1735,228,92,204,1,15.833,-0.450,0.000
47,21,1759,205,92,198,1,16.833,-0.450,0.000
48,21,1774,189,93,195,1,17.500,-0.450,0.000
49,21,1797,167,93,190,1,18.500,-0.450,0.000
50,21,1804,160,94,189,1,18.833,-0.450,0.000
51,21,1825,139,94,185,1,19.833,-0.450,0.000
52,21,1839,125,95,182,1,20.500,-0.450,0.000
53,21,1852,112,96,180,1,21.167,-0.450,0.000
54,21,1852,112,96,180,1,21.167,-0.450,0.000
26,22,-14,560,143,287,1,2.500,7.950,0.000
27,22,35,523,133,274,1,3.167,8.250,0.000
28,22,110,514,124,270,1,3.500,7.950,0.000
29,22,149,480,117,260,1,4.167,8.250,0.000
30,22,185,449,111,251,1,4.833,8.550,0.000
31,22,248,424,104,244,1,5.500,8.550,0.000
32,22,277,396,99,236,1,6.167,8.850,0.000
33,22,305,385,96,233,1,6.500,8.850,0.000
34,22,331,360,92,226,1,7.167,9.150,0.000
35,22,357,349,90,224,1,7.500,9.150,0.000
36,22,380,326,86,217,1,8.167,9.450,0.000
37,22,401,304,83,211,1,8.833,9.750,0.000
38,22,422,283,80,205,1,9.500,10.050,0.000
39,22,444,274,78,203,1,9.833,10.050,0.000
40,22,488,258,75,199,1,10.500,10.050,0.000
41,22,505,239,73,193,1,11.167,10.350,0.000
42,22,545,224,70,189,1,11.833,10.350,0.000
43,22,584,210,68,186,1,12.500,10.350,0.000
44,22,597,194,66,181,1,13.167,10.650,0.000
45,22,639,189,65,180,1,13.500,10.350,0.000
46,22,674,176,63,177,1,14.167,10.350,0.000
47,22,708,163,62,173,1,14.833,10.350,0.000
48,22,741,151,60,170,1,15.500,10.350,0.000
49,22,773,140,58,167,1,16.167,10.350,0.000
50,22,803,129,57,163,1,16.833,10.350,0.000
51,22,833,118,55,160,1,17.500,10.350,0.000
52,22,861,108,54,158,1,18.167,10.350,0.000
53,22,875,103,53,156,1,18.500,10.350,0.000
54,22,910,99,53,155,1,18.833,10.050,0.000
55,22,937,90,52,153,1,19.500,10.050,0.000
56,22,971,86,51,152,1,19.833,9.750,0.000
57,22,1008,73,49,148,1,20.833,9.750,0.000
58,22,1031,64,48,146,1,21.500,9.750,0.000
59,22,1065,52,46,142,1,22.500,9.750,0.000
60,22,1086,44,45,140,1,23.167,9.750,0.000
61,22,1117,41,45,139,1,23.500,9.450,0.000
62,22,1128,37,44,138,1,23.833,9.450,0.000
63,22,1148,30,44,136,1,24.500,9.450,0.000
64,22,1177,19,43,133,1,25.500,9.450,0.000
65,22,1195,12,42,131,1,26.167,9.450,0.000
66,22,1223,10,43,131,1,26.500,9.150,0.000
67,22,1249,0,42,128,1,27.500,9.150,0.000
68,22,1276,-2,43,128,1,27.833,8.850,0.000
69,22,1300,-11,42,126,1,28.833,8.850,0.000
27,23,1816,260,106,216,1,14.833,-1.350,0.000
28,23,1800,278,105,220,1,14.167,-1.350,0.000
29,23,1763,276,100,218,1,14.167,-1.050,0.000
30,23,1745,295,100,223,1,13.500,-1.050,0.000
31,23,1737,305,100,225,1,13.167,-1.050,0.000
32,23,1728,315,100,228,1,12.833,-1.050,0.000
33,23,1738,350,105,238,1,11.833,-1.350,0.000
34,23,1728,361,106,241,1,11.500,-1.350,0.000
35,23,1709,384,106,247,1,10.833,-1.350,0.000
36,23,1698,396,106,250,1,10.500,-1.350,0.000
37,23,1677,420,107,257,1,9.833,-1.350,0.000
38,23,1666,433,107,260,1,9.500,-1.350,0.000
39,23,1644,460,109,268,1,8.833,-1.350,0.000
40,23,1632,474,109,271,1,8.500,-1.350,0.000
41,23,1607,503,111,280,1,7.833,-1.350,0.000
42,23,1594,518,112,284,1,7.500,-1.350,0.000
43,23,1567,550,113,293,1,6.833,-1.350,0.000
44,23,1553,567,115,297,1,6.500,-1.350,0.000
45,23,1539,584,116,302,1,6.167,-1.350,0.000
46,23,1508,621,118,312,1,5.500,-1.350,0.000
47,23,1492,640,119,318,1,5.167,-1.350,0.000
48,23,1458,681,122,329,1,4.500,-1.350,0.000
49,23,1440,702,124,335,1,4.167,-1.350,0.000
50,23,1456,757,130,353,1,3.500,-1.650,0.000
51,23,1437,781,131,360,1,3.167,-1.650,0.000
52,23,1417,807,133,367,1,2.833,-1.650,0.000
53,23,1434,872,139,392,1,2.167,-1.950,0.000
54,23,1414,901,140,403,1,1.833,-1.950,0.000
55,23,1455,945,145,426,1,1.500,-2.250,0.000
56,23,1503,992,151,457,1,1.167,-2.550,0.000
27,24,1836,160,98,191,1,18.833,-0.750,0.000
28,24,1822,175,98,194,1,18.167,-0.750,0.000
29,24,1807,190,97,197,1,17.500,-0.750,0.000
30,24,1800,198,97,199,1,17.167,-0.750,0.000
31,24,1785,214,97,202,1,16.500,-0.750,0.000
32,24,1777,222,96,204,1,16.167,-0.750,0.000
33,24,1769,230,96,206,1,15.833,-0.750,0.000
34,24,1744,256,96,212,1,14.833,-0.750,0.000
35,24,1736,265,96,214,1,14.500,-0.750,0.000
36,24,1727,274,96,216,1,14.167,-0.750,0.000
37,24,1709,293,96,221,1,13.500,-0.750,0.000
